ctfips,ds_pm_pred
51013101200,9.612805753424658
1043965100,11.14603698630137
56029965300,4.174996164383562
1089002701,11.249640547945206
48457950500,8.976023835616438
36091060503,7.75744904109589
12031013100,8.552787397260274
48113016408,10.380794520547945
36013030700,9.306298630136986
13157010600,10.676631506849315
18043071004,11.698619726027397
47157007821,10.153552876712329
1039962900,9.750830136986301
51550021009,8.464231780821918
4013112301,9.65814602739726
48453001847,10.130785479452055
48439113625,10.340925205479452
36103111701,8.679589808219178
48113016621,10.351006301369863
17119403601,11.147611780821918
48139060801,10.216198630136986
12057012600,8.192427123287671
17031826100,13.161195068493151
36103110502,8.717015178082192
17031242100,13.044621917808219
34035051500,9.306126301369863
6073002905,10.263770136986301
53063014100,9.905582191780822
51760041100,9.05685205479452
36029008500,10.33437698630137
37023020301,9.156784657534247
18057110505,11.360201369863014
38021973300,5.425492876712329
27037060738,7.710266849315068
37071030902,10.473930410958904
40103956900,9.008978356164384
13127000900,8.750691123287671
29229490400,9.279819452054794
6107002202,16.757818904109589
26125161600,10.893800821917808
23021960500,6.260629671232877
19193002000,8.811956712328767
36111953600,8.620126849315068
32031003510,7.927193287671233
8003960200,4.509870136986301
6037504002,14.143042465753425
51059451502,9.542486301369863
6071011101,9.73577698630137
4007001200,5.434862794520548
39061021401,11.992104383561644
19099040400,9.170751506849315
36061010602,10.05629698630137
6037900900,7.515703835616438
35017964600,5.444665205479452
6019003702,15.321749863013699
6063000202,6.856373424657534
27053021501,7.549428301369863
47153060101,9.386691232876712
4019001500,7.019331780821918
48439111505,10.345481643835616
6037920112,9.183417342465753
42133023810,10.296834794520548
48145000700,9.621732602739726
39129021402,11.264225753424658
26061000100,5.798942739726027
6059021828,13.561406849315068
22071012700,8.624312602739726
36065020102,7.739561369863014
12071001914,7.213247671232877
37025040800,10.554763835616438
6037571400,13.682325205479452
19153004701,8.94825698630137
48005000301,9.465445753424658
36119009800,9.583388
19013001900,9.285067123287671
40109102300,9.713168493150685
39113000802,11.779045479452055
6037901213,8.03807095890411
36007000300,8.603583561643836
6037570502,13.934331780821918
48439113519,10.39388904109589
48029980100,9.914338356164384
34021002200,9.650998082191781
39057200900,11.48711698630137
27029000300,5.765359917808219
40145030102,9.874301369863014
17143002800,11.588864109589041
13217100202,11.065418356164384
6059062648,11.847706301369863
27025110402,7.156654328767123
36081099705,9.619017616438356
9009341100,8.729684383561644
48465950301,7.909939424657534
8031002602,8.546181917808219
6111007403,10.205215342465753
18141012000,12.324624931506849
42045409000,11.324812876712329
13105000500,10.17216904109589
6073020401,9.881861369863014
17015960400,10.346375068493151
17043842710,12.69624
6037407102,13.327391780821918
42101035702,10.885247123287671
12069030410,7.689751506849315
17043843100,12.796480547945206
26117970900,9.420987808219178
45079002900,10.36883205479452
36119007200,9.57987405479452
6037574400,13.541019178082192
31155968200,8.523502739726027
12057013921,8.083481369863014
6101050202,8.973411780821918
12009069200,7.037291780821918
13155950200,10.45379698630137
25027742402,7.441059917808219
48215022501,8.94820602739726
6037297202,11.825875342465753
21085950700,11.053017808219178
5069001600,9.973160547945206
8059010205,7.665571506849315
41047001601,8.35537397260274
9001020100,9.087868739726027
12127090805,7.356529315068493
39113021000,11.758193424657534
36081024000,9.511795890410959
36023970200,7.609289589041096
21163970100,11.872232876712329
27003050236,7.721141369863014
36047025200,9.908240273972603
39081001300,11.078656438356164
42041011801,11.141713698630137
53061040300,7.342521095890411
32003005360,7.342894794520548
42079212900,9.629876164383562
30041040100,5.912917479452055
17091011600,11.80609698630137
54067950300,9.016996164383562
13179010400,9.700531506849315
9009345100,8.681405479452055
6001406100,9.300592876712329
53057940500,6.73342301369863
4013216833,7.899878082191781
42121200400,10.391071506849315
25025020301,7.452578904109589
17031520300,13.247690136986301
39057240500,11.332864931506849
53011040907,7.57068904109589
48121021620,10.49993095890411
36067003400,8.016196712328767
48347950501,9.59346904109589
4013103303,7.953904109589041
36081074700,9.675631232876712
24005403202,10.410122191780822
22051023800,8.596253698630137
31037964800,8.452441643835616
13057090602,10.540421643835616
40143009004,10.006723835616438
13037950200,10.443977534246575
27003050811,7.573957232876712
32003002847,8.232673698630137
12069030102,7.191525753424658
24005403300,10.349618082191781
53063004900,11.121072876712329
29195090700,9.200552876712329
36075021200,7.785898630136986
21167960300,10.409104109589041
23011015000,7.084919726027397
37193960300,9.071306575342466
51700031800,8.764367671232877
33003955400,6.214119479452055
33011000700,7.650213753424658
12127090306,7.321043287671233
48061013801,8.54317205479452
19153002700,8.982734246575342
12035060104,7.238366301369863
17097864519,12.071124383561644
17113001500,11.453371780821918
5135470100,9.612579726027397
27123031500,8.321373698630137
12105012206,8.016700219178082
48029120902,10.094185479452055
25005610202,7.15001205479452
34007603507,10.610347671232877
36103124200,8.327929589041096
47011010200,10.403095616438356
24005440400,10.47162301369863
13229960400,9.656452328767123
1125012501,10.91988602739726
24510080800,10.526294794520548
36081072100,9.72183397260274
20091052201,9.618754246575342
55025011000,9.607555342465753
17031821401,13.265468767123288
26025003700,10.552339726027397
53067011621,6.775140438356164
36005043500,9.855800273972603
17197884103,12.459569863013699
13059002100,10.759715342465753
13073030504,10.691116438356164
42095015801,9.940071506849315
1077011802,10.589681917808219
37077970101,9.585738904109589
36087010702,9.065579150684932
42003300100,11.618001095890411
36047005601,9.865714246575342
4023966302,7.193435671232877
12017450601,7.924748219178082
1001020600,11.334381369863014
6085506900,7.49584997260274
31181965000,7.45562794520548
42017101900,10.423432602739726
22103040104,8.72169698630137
34017016100,10.023955342465753
17097865300,11.836485479452055
29189212400,11.58042
34017001800,9.982041643835616
36061002400,10.08286
53007960700,6.303378821917808
8031004602,8.000789589041096
48029131504,10.086204109589041
21071921000,9.57000602739726
6065042406,12.245106301369863
46029954501,5.278607260273973
45087030900,9.845435342465753
6037535503,14.06733205479452
42011010700,12.217266575342466
13275960100,10.781505753424658
37031971101,7.928715616438356
50019951600,5.617364657534247
55141010800,7.876745753424658
34039036200,9.505807123287671
51810045200,8.244410684931507
34031216702,8.572770876712329
31179978700,8.321450684931507
6065043503,9.987028767123288
29077004103,9.715983561643836
6107001006,16.715627671232877
6041113000,8.94855095890411
45019003000,8.827143287671233
12031002200,8.647849589041096
48167725600,8.797130410958904
6037208620,13.268458904109589
29037060003,9.473277260273973
17043846510,12.434566301369863
12086009027,7.396618082191781
39113125102,11.725447123287671
34027046104,8.83858602739726
25027731001,7.19761794520548
42091206201,11.136889863013699
25009208200,7.463306849315068
13121003900,11.617194794520548
39049009332,11.613063561643836
36075021000,7.744727671232877
34013016200,9.454573424657534
27137003400,6.713649863013699
34001011202,9.376751232876712
29077004202,9.690845753424658
55133203802,10.659041643835616
26159010900,11.179264383561644
26093743400,10.354041369863014
6001423601,9.723443287671233
36089491400,7.450815890410959
36047034000,9.743539178082192
8041003709,5.533783287671233
18105001102,10.09866
12115002602,7.200856164383562
28117950200,9.810551506849315
36085014607,9.494857534246575
51031020300,9.155633150684932
48465950800,7.623262465753425
5119002103,10.460376164383562
13099090300,10.428779178082192
6099002602,11.386552876712329
29189220601,11.186847123287671
12095014904,7.78869397260274
28075010202,9.951465479452055
4021000209,7.993596164383562
24005402304,10.393591780821918
26163566800,10.908817260273973
27135970200,6.063247726027397
18081611000,11.248625205479452
6037532400,13.925844657534247
6037502004,14.080479178082192
17031804109,12.299105479452055
48143950100,8.539135068493151
45059921001,9.918708219178082
29097010900,9.701069863013699
39161020800,12.10135095890411
29083950400,8.980095342465753
44007010702,6.743339726027397
48201413300,11.54935095890411
37081014406,10.466467397260274
12057000700,8.402937534246575
17043841326,12.398651506849315
51177020106,8.675234246575342
6085505600,8.103273534246575
36055002900,8.583978082191781
35001000123,6.350681369863014
36093020101,8.737222465753425
39153503400,11.602738082191781
12105013103,7.916563068493151
36067016501,7.780192328767123
12009071500,7.099953424657534
42071012104,12.772865205479452
26081011801,10.703978082191781
5069002103,9.885074520547945
34011041100,9.524904657534247
26037010400,10.18228901369863
17031710100,13.295494246575342
53035080102,5.766394794520548
42085031700,10.864528219178082
48029191810,9.715653424657534
42115032000,8.628926849315068
6067007416,8.98306901369863
39113050104,11.820796164383562
6075020401,9.037762739726027
34039030802,9.72537095890411
25013802500,7.755919616438356
34007610400,11.324144657534247
6073002708,10.385657260273973
17167003901,11.206621917808219
6053013300,5.992727287671233
9009157300,8.788603643835616
37195000600,10.31672602739726
1011952500,10.801965205479452
33015003301,7.727004821917808
51059421800,9.082585205479452
39049000720,11.67391698630137
36071011602,8.118372876712329
1117030314,12.04333095890411
6019003701,15.382198630136986
48091310608,9.515717534246575
17099963300,11.304032328767123
53007961000,6.356422821917808
22015010805,9.906628328767123
48201551000,11.394240821917808
34005704007,10.450481095890411
36055014302,8.590543561643836
41009970500,6.575475616438356
47149040809,10.333795616438356
40027202106,9.713453150684932
4013613100,6.332889315068493
20125950700,9.676855890410959
12015020202,7.301994246575342
48085031720,10.533881643835616
6071003102,12.431629589041096
47157021530,9.860040821917808
36091062501,8.917195342465753
29169470390,9.237490136986301
48029181823,9.616675068493151
29029951200,9.325068767123288
6083002305,8.828792602739726
36029006301,10.307456712328767
40017300500,8.943639452054794
47177930500,9.326962739726027
54033031900,9.663737534246575
44007015800,7.16575698630137
27053104000,8.02807095890411
24510270102,10.488316438356164
48113007912,10.451745479452055
51179010206,8.722565479452055
5003960600,9.533636438356164
6067001500,9.567193424657534
45059921002,9.925222739726027
39053953600,10.080024383561644
49057210404,8.178246301369863
25025082100,7.429597534246575
17163503322,11.362881917808219
36081036500,9.841764109589041
48437950400,7.206437726027397
17183010400,11.020825753424658
18103952300,11.734815342465753
6037300501,11.015958630136986
22051020513,8.532648493150685
12127083008,6.967973424657534
49049003104,6.403237835616438
33015065008,7.053167808219178
17089850103,11.836474794520548
20045001201,9.350721643835616
36055010100,8.478618082191781
27049080400,7.788501643835616
35001000116,6.231067671232877
6085509600,7.925680136986301
6037404202,11.738509589041096
6037533203,14.055778356164384
6041102100,9.321457808219178
37027030100,9.121696712328767
22103041212,8.624810684931507
55139002202,8.867239726027397
37119004302,10.74166301369863
8123000300,7.381333232876712
24031701900,10.066034246575342
6059011712,13.906627123287671
6029003115,14.127678082191781
20097969100,7.27073205479452
6075013200,9.275208767123288
42051260900,10.294453150684932
12057011610,8.199602739726027
26049001200,10.010278630136986
12127091013,7.340332328767123
53033029407,6.913868410958904
18097340101,12.034677260273973
6037127804,11.38456794520548
17031200200,12.98101698630137
36007014500,8.636530136986301
6037540901,13.776286849315068
37183052406,10.842612876712329
26163566400,10.914089589041096
22055002103,9.128802191780822
37087920200,8.451980273972603
39035136102,11.609537808219178
18067010500,11.434201917808219
17031836000,13.231841643835616
6017030302,6.284630684931507
26161403400,10.622917808219178
22109001500,8.198178630136986
17031220400,12.960082465753425
17031140100,12.799316712328767
53061041601,7.31666904109589
6071010421,6.52168301369863
41051010402,6.986659178082192
13089023601,11.554305753424658
26125166700,10.802630136986301
